Timestamp,demand,city,temperature,humidity,windSpeed,pressure,precipIntensity,hour,day_of_week,month,season,demand_zscore,temperature_zscore,demand_outlier,temperature_outlier,demand_outlier_iqr,temperature_outlier_iqr,demand_anomaly,temperature_anomaly,anomaly,demand_next_day,demand_lag24,temp_demand_interaction,Cluster,PCA1,PCA2,Cluster_Label
2019-05-12 03:00:00,0.0369238554967299,phoenix,0.6841000365096751,0.27,2.8,1008.5,0.0,3,6,5,2,-1.0094455765457873,0.989894704407746,0,0,0,0,0,0,0,0.0362523357209592,0.0374980535658673,0.02525961089339089,2,0.5197153914920913,-0.23642707043954803,Spring Early Morning Low-Demand
2019-05-12 04:00:00,0.0364761756462161,phoenix,0.6795363271266887,0.27,2.75,1008.9,0.0,4,6,5,2,-1.0191914330450933,0.9582432397750246,0,0,0,0,0,0,0,0.036135549672999,0.0367876051074431,0.02478688642625766,2,0.42452607844259127,-0.23449768949350666,Spring Early Morning Low-Demand
2019-05-12 05:00:00,0.0363204609156026,phoenix,0.6660277473530486,0.28,2.32,1009.4,0.0,5,6,5,2,-1.0225812961752865,0.8645549044621675,0,0,0,0,0,0,0,0.0367584085954531,0.0362620678916225,0.024190434766443242,2,0.2359271259816555,-0.4751983872538057,Spring Early Morning Low-Demand
2019-05-12 06:00:00,0.0362328713796325,phoenix,0.6628331507849581,0.28,3.95,1009.8,0.0,6,6,5,2,-1.0244880941860204,0.8423988792192625,0,0,0,0,0,0,0,0.0380625194643413,0.0362328713796325,0.02401634829854794,2,0.13959550476195903,0.3554182877154822,Spring Early Morning Low-Demand
2019-05-12 07:00:00,0.0359798349423855,phoenix,0.6559875867104783,0.3,5.12,1010.2,0.0,7,6,5,2,-1.0299966217725849,0.7949216822701793,0,0,0,0,0,0,0,0.0394542198691996,0.0363983182809093,0.023602325094096804,2,-0.09001245925816638,0.9134204939370597,Spring Early Morning Low-Demand
2019-05-12 08:00:00,0.036359389598256,phoenix,0.5785870755750274,0.6,6.45,1010.6,0.0,8,6,5,2,-1.021733830392738,0.2581128420992167,0,0,0,0,0,0,0,0.0396293989411398,0.0361258175023357,0.02103707289734801,0,-2.275171263799568,0.7895071855102986,Spring Day Humid
2019-05-12 09:00:00,0.0365637651821862,phoenix,0.5697334793720337,0.63,3.01,1010.9,0.0,9,6,5,2,-1.0172846350343594,0.1967090007117366,0,0,0,0,0,0,0,0.039210915602616,0.0362912644036125,0.020831601156188966,0,-2.3690303075910135,-1.0473648505161817,Spring Day Humid
2019-05-12 10:00:00,0.0365734973528495,phoenix,0.5613362541073385,0.68,3.79,1011.2,0.0,10,6,5,2,-1.0170727685887222,0.1384703057875279,0,0,0,0,0,0,0,0.0390843973839925,0.0363691217689193,0.0205300300036532,0,-2.711143310326101,-0.7781229685957529,Spring Day Humid
2019-05-12 11:00:00,0.0370211772033634,phoenix,0.5726542533771449,0.6,2.09,1011.4,0.0,11,6,5,2,-1.0073269120894164,0.2169659380766779,0,0,0,0,0,0,0,0.0396877919651199,0.0364859078168794,0.021200334590535046,0,-2.119183979124507,-1.4710544669812688,Spring Day Humid
2019-05-12 12:00:00,0.0376829648084708,phoenix,0.5532128514056225,0.68,3.11,1011.3,0.0,12,6,5,2,-0.9929199937860944,0.0821306987412829,0,0,0,0,0,0,0,0.0407875272500778,0.0367973372781065,0.020846700411111856,0,-2.6490892997327387,-1.2038278014248587,Spring Day Humid
2019-05-12 13:00:00,0.0395028807225163,phoenix,0.5391566265060241,0.76,3.24,1011.8,0.0,13,6,5,2,-0.9533009684519594,-0.0153558123275,0,0,0,0,0,0,0,0.0419943164123326,0.0374980535658673,0.02129823990762174,0,-2.9653720304966327,-1.4630043324134836,Spring Day Humid
2019-05-12 14:00:00,0.0426074431641233,phoenix,0.5889010587805769,0.59,3.3,1012.3,0.0,14,6,5,2,-0.8857155722937291,0.3296451521691679,0,0,0,0,0,0,0,0.0441061974462784,0.0384615384615384,0.025091568391285464,0,-1.3240175118771929,-1.2013160426219702,Spring Day Humid
2019-05-12 15:00:00,0.0425003892868265,phoenix,0.6093464768163565,0.52,5.81,1012.6,0.0,15,6,5,2,-0.8880461031957371,0.4714437137237626,0,0,0,0,0,0,0,0.0460915602616007,0.0399700249143569,0.025897462475251348,0,-0.8844633462359304,0.26110287271648136,Spring Day Humid
2019-05-12 16:00:00,0.0422084241669261,phoenix,0.6158269441401971,0.48,4.62,1012.7,0.0,16,6,5,2,-0.8944020965648495,0.5163887935022267,0,0,0,0,0,0,0,0.0481353161009031,0.0416634226097788,0.025993084871691344,0,-0.6261943880037857,-0.22227738782498513,Spring Day Humid
2019-05-12 17:00:00,0.0428507474307069,phoenix,0.6332603139832055,0.44,2.4,1012.6,0.0,17,6,5,2,-0.8804189111528018,0.6372973883992239,0,0,0,0,0,0,0,0.0505488944254126,0.0435709280597944,0.02713567777238449,0,-0.11720022123893828,-1.2841269656773246,Spring Day Humid
2019-05-12 18:00:00,0.0443397695421987,phoenix,0.6529755385177073,0.38,1.57,1012.6,0.0,18,6,5,2,-0.8480033449703277,0.7740317156125834,0,0,0,0,0,0,0,0.0527191684833385,0.0456828090937402,0.02895278489456823,3,0.5561150233170926,-1.648760737660288,Spring Afternoon High-Demand
2019-05-12 19:00:00,0.0453324509498598,phoenix,0.6848302300109529,0.35,2.16,1011.8,0.0,19,6,5,2,-0.826392967515345,0.9949589387489812,0,0,0,0,0,0,0,0.0531473839925256,0.0467728122080348,0.031045032810952725,3,1.114030872725171,-1.3232577875519929,Spring Afternoon High-Demand
2019-05-12 20:00:00,0.0458969168483338,phoenix,0.7008032128514057,0.29,1.98,1011.1,0.0,20,6,5,2,-0.814104713668394,1.1057390649635082,0,0,0,0,0,0,0,0.0525537215820616,0.0464224540641544,0.03216470678728614,3,1.6245387556731343,-1.2979687492146448,Spring Afternoon High-Demand
2019-05-12 21:00:00,0.0460331672376206,phoenix,0.6919496166484119,0.3,2.74,1010.6,0.0,21,6,5,2,-0.8111385834294749,1.044335223576028,0,0,0,0,0,0,0,0.0524661320460915,0.046383525381501,0.031852632423183806,3,1.4772210823177643,-0.9516963443026979,Spring Afternoon High-Demand
2019-05-12 22:00:00,0.0445344129554655,phoenix,0.6579956188389924,0.38,3.2,1009.8,0.0,22,6,5,2,-0.8437660160575859,0.8088483267085771,0,0,0,0,0,0,0,0.0499746963562753,0.0460818280909374,0.02930344861226276,3,0.5758498989130028,-0.8317435036430904,Spring Afternoon High-Demand
2019-05-12 23:00:00,0.042120834630956,phoenix,0.6865644395764878,0.3,2.17,1009.6,0.0,23,6,5,2,-0.8963088945755834,1.006986495309416,0,0,0,0,0,0,0,0.0464321862348178,0.0447679850513858,0.028918667222896224,3,1.0053221470587734,-0.9790126098383196,Spring Afternoon High-Demand
2019-05-13 00:00:00,0.0396585954531298,phoenix,0.6987039065352318,0.27,2.56,1009.7,0.0,0,0,5,2,-0.949911105321766,1.091179391232456,0,0,0,0,0,0,0,0.0428896761133603,0.0431037838679539,0.027709615570802176,2,0.9823243909739982,-0.5338593173073599,Spring Early Morning Low-Demand
2019-05-13 01:00:00,0.0380041264403612,phoenix,0.6861080686381892,0.32,4.22,1009.7,0.0,1,0,5,2,-0.9859284010800708,1.0038213488461438,0,0,0,0,0,0,0,0.0406902055434444,0.0392011834319526,0.02607493779227776,2,0.3828601484642943,0.29185305963048497,Spring Early Morning Low-Demand
2019-05-13 02:00:00,0.0369043911554033,phoenix,0.6723256663015699,0.33,3.97,1009.8,0.0,2,0,5,2,-1.0098693094370614,0.9082339256553232,0,0,0,0,0,0,0,0.0392206477732793,0.0379554655870445,0.024811769373010287,2,0.08051304465752084,0.20632776571547204,Spring Early Morning Low-Demand
2019-05-13 03:00:00,0.0362523357209592,phoenix,0.65881708652793,0.34,4.12,1010.7,0.0,3,0,5,2,-1.0240643612947462,0.8145455903424677,0,0,0,0,0,0,0,0.0380917159763313,0.0369238554967299,0.023883658199514744,2,-0.1823859289143025,0.2935150506081055,Spring Early Morning Low-Demand
2019-05-13 04:00:00,0.036135549672999,phoenix,0.6470427163198248,0.36,3.61,1011.4,0.0,4,0,5,2,-1.0266067586423913,0.7328848115900447,0,0,0,0,0,0,0,0.0377608221737776,0.0364761756462161,0.02338124421612723,2,-0.3923377988514149,-0.013253102978386487,Spring Early Morning Low-Demand
2019-05-13 05:00:00,0.0367584085954531,phoenix,0.6291529755385178,0.39,2.06,1011.6,0.0,5,0,5,2,-1.013047306121618,0.6088110702297752,0,0,0,0,0,0,0,0.0380041264403612,0.0363204609156026,0.023126662143889948,2,-0.5950122768642458,-0.9259063966725434,Spring Early Morning Low-Demand
2019-05-13 06:00:00,0.0380625194643413,phoenix,0.6119021540708288,0.43,1.45,1011.9,0.0,6,0,5,2,-0.984657202406248,0.4891685339180864,0,0,0,0,0,0,0,0.039210915602616,0.0362328713796325,0.02329053764959329,0,-0.7924651798310898,-1.4315460847493897,Spring Day Humid
2019-05-13 07:00:00,0.0394542198691996,phoenix,0.5959291712303761,0.5,4.34,1011.9,0.0,7,0,5,2,-0.9543603006801448,0.3783884077035602,0,0,0,0,0,0,0,0.0406707412021177,0.0359798349423855,0.023511920548193156,0,-1.2208023439255409,-0.23891051014010928,Spring Day Humid
2019-05-13 08:00:00,0.0396293989411398,phoenix,0.585158817086528,0.53,1.58,1012.3,0.0,8,0,5,2,-0.9505467046586772,0.3036909511703361,0,0,0,0,0,0,0,0.0413033322952351,0.036359389598256,0.02318949220624747,0,-1.360052137357674,-1.7301605525586723,Spring Day Humid
2019-05-13 09:00:00,0.039210915602616,phoenix,0.5700073019350128,0.55,1.58,1012.4,0.0,9,0,5,2,-0.959656961821072,0.1986080885896996,0,0,0,0,0,0,0,0.0414298505138586,0.0365637651821862,0.02235050820904864,0,-1.6551608478785702,-1.7600377640369897,Spring Day Humid
2019-05-13 10:00:00,0.0390843973839925,phoenix,0.5744797371303395,0.55,3.91,1012.7,0.0,10,0,5,2,-0.962411225614354,0.2296265239297666,0,0,0,0,0,0,0,0.0420429772656493,0.0365734973528495,0.022453194335053737,0,-1.6998368940214998,-0.5665177888420566,Spring Day Humid
2019-05-13 11:00:00,0.0396877919651199,phoenix,0.5662650602409639,0.56,1.6,1013.2,0.0,11,0,5,2,-0.9492755059848548,0.1726538875908678,0,0,0,0,0,0,0,0.0434249454998442,0.0370211772033634,0.022473809907959465,0,-1.6875443073127416,-1.808795452396335,Spring Day Humid
2019-05-13 12:00:00,0.0407875272500778,phoenix,0.5562248995983936,0.58,4.09,1013.6,0.0,12,0,5,2,-0.9253345976278642,0.1030206653988796,0,0,0,0,0,0,0,0.0453129866085331,0.0376829648084708,0.02268703824954127,0,-1.843072401005677,-0.6751584407791433,Spring Day Humid
2019-05-13 13:00:00,0.0419943164123326,phoenix,0.5501095290251917,0.59,4.27,1014.0,0.0,13,0,5,2,-0.8990631583688654,0.0606077027910324,0,0,0,0,0,0,0,0.047201027717222,0.0395028807225163,0.023101473623323168,0,-1.8239991672593132,-0.693884361182626,Spring Day Humid
2019-05-13 14:00:00,0.0441061974462784,phoenix,0.5912741876597298,0.5,4.23,1014.4,0.0,14,0,5,2,-0.8530881396656177,0.3461039137781833,0,0,0,0,0,0,0,0.0498481781376518,0.0426074431641233,0.026078856065807912,0,-0.7477408538625996,-0.6135009878213135,Spring Day Humid
2019-05-13 15:00:00,0.0460915602616007,phoenix,0.6186564439576488,0.46,3.02,1014.4,0.0,15,0,5,2,-0.8098673847556522,0.5360127015745149,0,0,0,0,0,0,0,0.0521838990968545,0.0425003892868265,0.028514840767901572,3,-0.02006436200826884,-1.2474246265459181,Spring Afternoon High-Demand
2019-05-13 16:00:00,0.0481353161009031,phoenix,0.6323475721066083,0.43,2.71,1014.4,0.0,16,0,5,2,-0.7653754311718641,0.6309670954726804,0,0,0,0,0,0,0,0.05397461849891,0.0422084241669261,0.03043825026899021,3,0.49716178624179264,-1.4620455415496791,Spring Afternoon High-Demand
2019-05-13 17:00:00,0.0505488944254126,phoenix,0.6642935377875138,0.38,2.01,1013.9,0.0,17,0,5,2,-0.7128325526538669,0.8525273479017335,0,0,0,0,0,0,0,0.0560962317035191,0.0428507474307069,0.033579303909104866,3,1.3489114772616024,-1.8392215841178556,Spring Afternoon High-Demand
2019-05-13 18:00:00,0.0527191684833385,phoenix,0.6855604235122308,0.36,1.78,1013.4,0.0,18,0,5,2,-0.6655863352767968,1.0000231730902172,0,0,0,0,0,0,0,0.0575365929616941,0.0443397695421987,0.03614217547265019,3,1.9094728621539097,-2.040744514644308,Spring Afternoon High-Demand
2019-05-13 19:00:00,0.0531473839925256,phoenix,0.7039065352318365,0.32,1.91,1013.1,0.0,19,0,5,2,-0.656264211668765,1.1272620609137596,0,0,0,0,0,0,0,0.057419806913734,0.0453324509498598,0.03741079092281467,3,2.326697916564133,-1.8953910899049449,Spring Afternoon High-Demand
2019-05-13 20:00:00,0.0525537215820616,phoenix,0.7238955823293173,0.28,2.06,1011.7,0.0,20,0,5,2,-0.6691880648526272,1.2658954760050805,0,0,0,0,0,0,0,0.0561156960448458,0.0458969168483338,0.03804340688821929,3,2.646539735869933,-1.6694457532730809,Spring Afternoon High-Demand
2019-05-13 21:00:00,0.0524661320460915,phoenix,0.7523731288791531,0.26,2.66,1010.9,0.0,21,0,5,2,-0.6710948628633611,1.4634006153132657,0,0,0,0,0,0,0,0.0553468545624416,0.0460331672376206,0.039474107927704664,3,3.002968802329359,-1.2918706151901942,Spring Afternoon High-Demand
2019-05-13 22:00:00,0.0499746963562753,phoenix,0.7593099671412924,0.24,2.15,1010.1,0.0,22,0,5,2,-0.725332672946455,1.5115108415550018,0,0,0,0,0,0,0,0.0525537215820616,0.0445344129554655,0.037946285048179464,3,2.9065324338420684,-1.328801929000608,Spring Afternoon High-Demand
2019-05-13 23:00:00,0.0464321862348178,phoenix,0.7867834976268712,0.24,3.27,1009.5,0.0,23,0,5,2,-0.8024520591583543,1.702052658643988,0,0,0,0,0,0,0,0.048582995951417,0.042120834630956,0.03653207788829221,3,2.7588309981838486,-0.5017411012610614,Spring Afternoon High-Demand
2019-05-14 00:00:00,0.0428896761133603,phoenix,0.778751369112815,0.22,3.48,1009.0,0.0,0,1,5,2,-0.8795714453702534,1.6463460808903976,0,0,0,0,0,0,0,0.0448263780753659,0.0396585954531298,0.03340039399408453,3,2.3674885188454065,-0.11224285714415982,Spring Afternoon High-Demand
2019-05-14 01:00:00,0.0406902055434444,phoenix,0.7771997079225995,0.22,3.25,1008.6,0.0,1,1,5,2,-0.927453262084235,1.635584582915272,0,0,0,0,0,0,0,0.0424322640921831,0.0380041264403612,0.03162441586367553,3,2.114426958343954,-0.0807221061931385,Spring Afternoon High-Demand
2019-05-14 02:00:00,0.0392206477732793,phoenix,0.7679810149689668,0.21,4.73,1008.9,0.0,2,1,5,2,-0.959445095375435,1.5716486243571737,0,0,0,0,0,0,0,0.0405928838368109,0.0369043911554033,0.03012071288466338,2,1.8534194952031529,0.7875218797415338,Spring Early Morning Low-Demand
2019-05-14 03:00:00,0.0380917159763313,phoenix,0.7530120481927711,0.22,3.94,1009.4,0.0,3,1,5,2,-0.984021603069337,1.467831820361846,0,0,0,0,0,0,0,0.0392498442852693,0.0362523357209592,0.028683521066514533,2,1.5533711992608525,0.4292560214503918,Spring Early Morning Low-Demand
2019-05-14 05:00:00,0.0380041264403612,phoenix,0.6982475355969332,0.27,3.96,1010.5,0.0,5,1,5,2,-0.9859284010800708,1.0880142447691836,0,0,0,0,0,0,0,0.0388994861413889,0.036135549672999,0.026536287629496457,2,0.7475110588745015,0.28825413396651284,Spring Early Morning Low-Demand
2019-05-14 06:00:00,0.039210915602616,phoenix,0.6687659729828405,0.34,3.06,1010.4,0.0,6,1,5,2,-0.959656961821072,0.8835457832418004,0,0,0,0,0,0,0,0.0398629710370601,0.0367584085954531,0.026222926124531528,2,0.28413236111442164,-0.43820295157349826,Spring Early Morning Low-Demand
2019-05-14 07:00:00,0.0406707412021177,phoenix,0.6710478276743337,0.33,3.39,1010.9,0.0,7,1,5,2,-0.9278769949755092,0.8993715155581612,0,0,0,0,0,0,0,0.0414785113671753,0.0380625194643413,0.027292012533586103,2,0.5053527229314871,-0.344300770588626,Spring Early Morning Low-Demand
2019-05-14 08:00:00,0.0413033322952351,phoenix,0.6443044906900329,0.38,3.49,1011.2,0.0,8,1,5,2,-0.9141056760090984,0.7138939328104117,0,0,0,0,0,0,0,0.0421694954842728,0.0394542198691996,0.02661192247828264,2,0.06579700669186263,-0.4746537905520915,Spring Early Morning Low-Demand
2019-05-14 09:00:00,0.0414298505138586,phoenix,0.6465863453815262,0.39,3.02,1011.4,0.0,9,1,5,2,-0.9113514122158164,0.7297196651267724,0,0,0,0,0,0,0,0.0427728900654001,0.0396293989411398,0.026787975633458774,2,0.07267030307964897,-0.7441253395525413,Spring Early Morning Low-Demand
2019-05-14 10:00:00,0.0420429772656493,phoenix,0.6186564439576488,0.43,3.16,1011.5,0.0,10,1,5,2,-0.8980038261406801,0.5360127015745149,0,0,0,0,0,0,0,0.0437071784490812,0.039210915602616,0.026010158808558875,0,-0.33640574746746066,-0.8296519153612172,Spring Day Humid
2019-05-14 11:00:00,0.0434249454998442,phoenix,0.6307046367287332,0.38,3.65,1012.1,0.0,11,1,5,2,-0.8679187908602137,0.6195725682049009,0,0,0,0,0,0,0,0.0448653067580193,0.0390843973839925,0.027388314476444273,3,0.15632533372406776,-0.5466377788280996,Spring Afternoon High-Demand
2019-05-14 12:00:00,0.0453129866085331,phoenix,0.6150967506389193,0.42,3.13,1012.4,0.0,12,1,5,2,-0.8268167004066191,0.5113245591609915,0,0,0,0,0,0,0,0.0472594207412021,0.0396877919651199,0.027871870824653575,3,0.03779298641859284,-1.045134939270572,Spring Afternoon High-Demand
2019-05-14 13:00:00,0.047201027717222,phoenix,0.6018619934282585,0.43,3.59,1013.0,0.0,13,1,5,2,-0.7857146099530244,0.4195353117260982,0,0,0,0,0,0,0,0.0496146060417315,0.0407875272500778,0.028408504633749714,3,0.0500369042391304,-0.9728633240297199,Spring Afternoon High-Demand
2019-05-14 14:00:00,0.0498481781376518,phoenix,0.6518802482657905,0.38,4.04,1013.5,0.0,14,1,5,2,-0.728086936739737,0.76643536410073,0,0,0,0,0,0,0,0.0514734506384303,0.0419943164123326,0.0324950427399698,3,1.0761919368860273,-0.7703284416432511,Spring Afternoon High-Demand
2019-05-14 15:00:00,0.0521838990968545,phoenix,0.6752464403066814,0.33,3.37,1013.4,0.0,15,1,5,2,-0.6772389897868365,0.928490863020266,0,0,0,0,0,0,0,0.0535561351603861,0.0441061974462784,0.03523699210647405,3,1.829856151592391,-1.132801290088737,Spring Afternoon High-Demand
2019-05-14 16:00:00,0.05397461849891,phoenix,0.6875684556407448,0.32,3.16,1013.5,0.0,16,1,5,2,-0.6382555637896127,1.013949817528614,0,0,0,0,0,0,0,0.0550548894425412,0.0460915602616007,0.03711124508509392,3,2.209149018559027,-1.3284866582371033,Spring Afternoon High-Demand
2019-05-14 17:00:00,0.0560962317035191,phoenix,0.7191493245710114,0.28,3.12,1013.2,0.0,17,1,5,2,-0.5920686786407279,1.2329779527870506,0,0,0,0,0,0,0,0.0565925724073497,0.0481353161009031,0.04034156714056472,3,2.9567414602178403,-1.3753251672378402,Spring Afternoon High-Demand
2019-05-14 18:00:00,0.0575365929616941,phoenix,0.7453450164293538,0.25,1.79,1012.8,0.0,18,1,5,2,-0.5607124446864391,1.4146573597788734,0,0,0,0,0,0,0,0.0576047181563375,0.0505488944254126,0.04288461282632293,3,3.5693268302784458,-2.057959277764929,Spring Afternoon High-Demand
2019-05-15 04:00:00,0.0386269853628153,phoenix,0.7593099671412924,0.18,3.67,1008.5,0.0,4,2,5,2,-0.9723689485592972,1.5115108415550018,0,0,0,0,0,0,0,0.039210915602616,0.0527191684833385,0.02932985498660647,2,1.8714820046988225,0.3563010429126285,Spring Early Morning Low-Demand
2019-05-15 05:00:00,0.0388994861413889,phoenix,0.7518254837531947,0.19,4.21,1009.0,0.0,5,2,5,2,-0.9664366880814588,1.4596024395573388,0,0,0,0,0,0,0,0.0394834163811896,0.0531473839925256,0.0292456249860004,2,1.7606739189147043,0.5826567044850085,Spring Early Morning Low-Demand
2019-05-15 08:00:00,0.0421694954842728,phoenix,0.6599123767798466,0.31,3.99,1009.6,0.0,8,2,5,2,-0.8952495623473978,0.8221419418543195,0,0,0,0,0,0,0,0.0422960137028963,0.0525537215820616,0.02782817199263347,3,0.6299046050839725,-0.10112899924757966,Spring Afternoon High-Demand
2019-05-15 09:00:00,0.0427728900654001,phoenix,0.6735122307411465,0.27,3.59,1009.7,0.0,9,2,5,2,-0.8821138427178985,0.916463306459832,0,0,0,0,0,0,0,0.0418872625350358,0.0524661320460915,0.028808064603193448,3,1.0351388272092468,-0.23971615807838192,Spring Afternoon High-Demand
2019-05-15 10:00:00,0.0437071784490812,phoenix,0.6385542168674699,0.32,3.59,1009.7,0.0,10,2,5,2,-0.8617746639367383,0.6740130873731821,0,0,0,0,0,0,0,0.0420819059483027,0.0499746963562753,0.027909403106039805,3,0.5477570999275474,-0.4468165483457425,Spring Afternoon High-Demand
2019-05-15 11:00:00,0.0448653067580193,phoenix,0.6192040890836072,0.36,3.79,1009.2,0.0,11,2,5,2,-0.8365625569059252,0.5398108773304416,0,0,0,0,0,0,0,0.0425003892868265,0.0464321862348178,0.027780781402555948,3,0.28576244280853413,-0.5330897413738088,Spring Afternoon High-Demand
2019-05-15 12:00:00,0.0472594207412021,phoenix,0.6244979919678715,0.34,4.32,1009.2,0.0,12,2,5,2,-0.784443411279202,0.5765265763043983,0,0,0,0,0,0,0,0.0430940516972905,0.0428896761133603,0.02951341335444549,3,0.6815558661387653,-0.3750768313277489,Spring Afternoon High-Demand
2019-05-15 13:00:00,0.0496146060417315,phoenix,0.6027747353048558,0.37,4.07,1010.4,0.0,13,2,5,2,-0.7331717314350272,0.4258656046526425,0,0,0,0,0,0,0,0.0442911086888819,0.0406902055434444,0.029906431024059404,3,0.5892503414655681,-0.7484258115950374,Spring Afternoon High-Demand
2019-05-15 14:00:00,0.0514734506384303,phoenix,0.6487769258853596,0.32,1.78,1010.3,0.0,14,2,5,2,-0.6927052403183438,0.7449123681504787,0,0,0,0,0,0,0,0.0452448614138897,0.0392206477732793,0.03339478706991261,3,1.576530383614207,-1.8850059493895228,Spring Afternoon High-Demand
2019-05-15 15:00:00,0.0535561351603861,phoenix,0.7028112449799196,0.26,3.12,1010.4,0.0,15,2,5,2,-0.6473658209520073,1.1196657094019051,0,0,0,0,0,0,0,0.0468312052320149,0.0380917159763313,0.0376398540283838,3,2.5981915180147603,-1.1659795512540352,Spring Afternoon High-Demand
2019-05-15 16:00:00,0.0550548894425412,phoenix,0.7247170500182549,0.23,1.69,1010.5,0.0,16,2,5,2,-0.614738388323896,1.271592739638971,0,0,0,0,0,0,0,0.0478530831516661,0.0380041264403612,0.03989921706587963,3,3.176344738907841,-1.9062003325622288,Spring Afternoon High-Demand
2019-05-15 19:00:00,0.0572251635004671,phoenix,0.7984665936473166,0.16,3.31,1009.6,0.0,19,2,5,2,-0.5674921709468258,1.7830804081037563,0,0,0,0,0,0,0,0.0503445188414824,0.039210915602616,0.04569238137112872,3,4.447942047466529,-1.0137458055991704,Spring Afternoon High-Demand
2019-05-16 07:00:00,0.0418677981937091,phoenix,0.7148594377510041,0.14,3.37,1007.1,0.0,7,3,5,2,-0.9018174221621476,1.203225576032292,0,0,0,0,0,0,0,0.0392011834319526,0.0406707412021177,0.029929590676627395,3,1.9684064291122132,0.050260605913963,Spring Afternoon High-Demand
2019-05-16 09:00:00,0.0418872625350358,phoenix,0.6900328587075576,0.18,1.84,1007.6,0.0,9,3,5,2,-0.9013936892708736,1.031041608430285,0,0,0,0,0,0,0,0.0378484117097477,0.0413033322952351,0.02890358751048473,3,1.5802648017336725,-0.8400102787090254,Spring Afternoon High-Demand
2019-05-16 10:00:00,0.0420819059483027,phoenix,0.6721431179262505,0.21,3.14,1007.6,0.0,10,3,5,2,-0.8971563603581317,0.9069678670700148,0,0,0,0,0,0,0,0.0371184989099968,0.0414298505138586,0.028285063472371405,3,1.236138266251806,-0.2779201543165483,Spring Afternoon High-Demand
2019-05-16 11:00:00,0.0425003892868265,phoenix,0.6601861993428259,0.22,3.67,1006.7,0.0,11,3,5,2,-0.8880461031957371,0.8240410297322833,0,0,0,0,0,0,0,0.0365929616941762,0.0420429772656493,0.02805817047386054,3,1.0957957989124743,-0.06956434090365345,Spring Afternoon High-Demand
2019-05-16 12:00:00,0.0430940516972905,phoenix,0.6317086527929903,0.24,1.42,1007.4,0.0,12,3,5,2,-0.8751222500118747,0.6265358904240997,0,0,0,0,0,0,0,0.0366124260355029,0.0434249454998442,0.027222885341086855,3,0.8499740776815885,-1.318454914445595,Spring Afternoon High-Demand
2019-05-16 13:00:00,0.0442911086888819,phoenix,0.6245892661555313,0.25,3.16,1007.8,0.0,13,3,5,2,-0.8490626771985132,0.5771596055970537,0,0,0,0,0,0,0,0.03698224852071,0.0453129866085331,0.027663751073203624,3,0.8062598452184815,-0.5458748987317233,Spring Afternoon High-Demand
2019-05-16 14:00:00,0.0452448614138897,phoenix,0.6409273457466229,0.26,4.37,1007.7,0.0,14,3,5,2,-0.8282997655260789,0.6904718489821975,0,0,0,0,0,0,0,0.0377802865151043,0.047201027717222,0.02899866893467812,3,0.9947250341166499,-0.00978318733653923,Spring Afternoon High-Demand
2019-05-16 15:00:00,0.0468312052320149,phoenix,0.6594560058415481,0.25,5.08,1008.1,0.0,15,3,5,2,-0.7937655348872338,0.8189767953910482,0,0,0,0,0,0,0,0.0387340392401121,0.0498481781376518,0.030883119551050355,3,1.3849756358585037,0.279270859682145,Spring Afternoon High-Demand
2019-05-17 03:00:00,0.0374201962005605,phoenix,0.7008944870390654,0.26,8.63,1006.0,0.0,3,4,5,2,-0.9986403878182958,1.1063720942561628,0,0,0,0,0,0,0,0.0362134070383058,0.0521838990968545,0.02622760922089304,1,0.6023005644175,2.722580164633224,Spring Afternoon Windy
2019-05-17 04:00:00,0.0370114450327001,phoenix,0.6958744067177802,0.27,8.64,1006.4,0.0,4,4,5,2,-1.0075387785350536,1.0715554831601684,0,0,0,0,0,0,0,0.035853316723762,0.05397461849891,0.025755317353897914,1,0.4585695419336659,2.727978168431703,Spring Afternoon Windy
2019-05-17 05:00:00,0.0371866241046403,phoenix,0.6731471339905075,0.32,4.21,1006.9,0.0,5,4,5,2,-1.0037251825135858,0.9139311892892136,0,0,0,0,0,0,0,0.0360576923076923,0.0560962317035191,0.02503206943882094,2,0.1586635941284585,0.3334920294526409,Spring Early Morning Low-Demand
2019-05-17 06:00:00,0.0382279663656181,phoenix,0.6538882803943045,0.34,9.16,1007.0,0.0,6,4,5,2,-0.9810554728304176,0.780362008539127,0,0,0,0,0,0,0,0.036135549672999,0.0575365929616941,0.02499681918978533,1,-0.17936746365625525,2.712719131011065,Spring Afternoon Windy
2019-05-17 07:00:00,0.0392011834319526,phoenix,0.6451259583789705,0.35,9.81,1007.5,0.0,7,4,5,2,-0.959868828266709,0.7195911964443015,0,0,0,0,0,0,0,0.0360187636250389,0.0386269853628153,0.02528970103112824,1,-0.2290302908786213,2.946464746401736,Spring Afternoon Windy
2019-05-17 08:00:00,0.0388410931174089,phoenix,0.6068820737495436,0.33,8.79,1008.1,0.0,8,4,5,2,-0.9677078867552812,0.4543519228220919,0,0,0,0,0,0,0,0.0357462628464652,0.0388994861413889,0.02357196313779224,1,-0.537326544921099,2.4756863497461854,Spring Afternoon Windy
